tow_id,size,sh,rwt_lb,mwt_lb,sex,weak,gonad,worm,mud
2018D08075,small,79,NA,NA,NA,NA,NA,NA,NA
2018D08075,small,45,NA,NA,NA,NA,NA,NA,NA
2018D08075,small,41,NA,NA,NA,NA,NA,NA,NA
2018D08075,small,46,NA,NA,NA,NA,NA,NA,NA
2018D08075,small,43,NA,NA,NA,NA,NA,NA,NA
2018D08075,small,48,NA,NA,NA,NA,NA,NA,NA
2018D08075,small,44,NA,NA,NA,NA,NA,NA,NA
2018D08075,small,44,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,102,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,141,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,136,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,146,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,125,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,125,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,136,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,138,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,137,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,133,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,125,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,136,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08076,large,140,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,91,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,52,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,48,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,70,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,45,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,42,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,75,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,49,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,48,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,42,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,31,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,78,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,72,NA,NA,NA,NA,NA,NA,NA
2018D08076,small,31,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,146,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,132,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,137,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,128,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,128,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,125,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,139,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,136,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,140,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,133,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,114,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,135,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,145,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,102,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,135,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,113,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,102,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,139,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,116,NA,NA,NA,NA,NA,NA,NA
2018D08077,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,101,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,96,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,97,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,100,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,94,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,71,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,72,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,72,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,75,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,79,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,36,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,75,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,69,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,67,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,50,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,70,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,72,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,40,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,43,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,46,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,48,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,52,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,47,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,72,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,48,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,46,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,42,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,40,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,44,NA,NA,NA,NA,NA,NA,NA
2018D08077,small,38,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,139,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,139,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,129,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,120,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,120,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,132,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,138,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,144,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,129,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,142,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,114,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,153,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,129,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,129,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08078,large,143,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,99,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,91,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,73,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,71,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,73,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,72,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,42,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,70,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,44,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,44,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,45,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,45,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,52,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,35,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,44,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,47,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,48,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,39,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,43,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,34,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,31,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,33,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,43,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,32,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,34,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,35,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,33,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,41,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,40,NA,NA,NA,NA,NA,NA,NA
2018D08078,small,23,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,122,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,131,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,138,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,114,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,118,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,113,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,142,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,128,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,117,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,129,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,118,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,118,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,128,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,114,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,115,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,133,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,125,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,111,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08079,large,128,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,92,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,66,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,43,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,62,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,29,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,60,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,35,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,36,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,66,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,41,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,39,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,62,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,63,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,36,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,34,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,67,NA,NA,NA,NA,NA,NA,NA
2018D08079,small,24,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,62,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,41,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,86,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,62,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,33,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,38,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,38,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,61,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,68,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,69,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,63,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,42,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,39,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,30,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,34,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,32,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,37,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,40,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,44,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,71,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,39,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,34,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,40,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,36,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,35,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,45,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,38,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,38,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,34,NA,NA,NA,NA,NA,NA,NA
2018D08080,small,32,NA,NA,NA,NA,NA,NA,NA
2018D08080,large,112,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,149,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,131,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,125,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,136,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,136,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,122,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,132,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,138,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,133,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,122,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,116,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,135,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,133,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,133,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,115,NA,NA,NA,NA,NA,NA,NA
2018D08081,large,135,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,92,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,85,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,85,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,26,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,64,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,29,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,64,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,64,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,31,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,40,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,44,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,41,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,42,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,41,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,44,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,47,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,46,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,33,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,39,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,37,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,37,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,46,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,33,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,33,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,36,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,32,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,42,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,39,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,37,NA,NA,NA,NA,NA,NA,NA
2018D08081,small,36,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,136,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,139,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,139,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,120,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,140,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,109,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,142,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,114,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,131,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,115,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,115,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,140,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,115,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,140,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,109,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,135,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,146,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,120,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,129,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,122,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,125,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,140,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,91,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,89,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,45,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,90,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,82,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,37,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,43,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,39,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,30,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,41,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,37,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,29,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,68,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,33,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,33,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,38,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,70,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,58,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,39,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,41,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,38,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,37,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,36,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,36,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,37,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,35,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,34,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,38,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,37,NA,NA,NA,NA,NA,NA,NA
2018D08082,large,31,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,142,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,129,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,128,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,146,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,120,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,110,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,139,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,122,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,132,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,137,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,138,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,112,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,145,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,120,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,128,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,113,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,106,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,115,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,140,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,129,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,111,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,113,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,120,NA,NA,NA,NA,NA,NA,NA
2018D08083,small,73,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,79,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,66,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,43,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,93,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,71,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,68,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,45,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,44,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,51,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,91,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,68,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,35,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,41,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,45,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,34,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,36,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,46,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,68,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,43,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,41,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,35,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,37,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,33,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,31,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,57,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,43,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,34,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,27,NA,NA,NA,NA,NA,NA,NA
2018D08083,large,40,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,109,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,137,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,110,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,129,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,110,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,141,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,111,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,131,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,116,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,131,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,105,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,107,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,118,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,140,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,115,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,107,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,116,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,98,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,112,NA,NA,NA,NA,NA,NA,NA
2018D08084,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08084,small,99,NA,NA,NA,NA,NA,NA,NA
2018D08084,small,99,NA,NA,NA,NA,NA,NA,NA
2018D08084,small,99,NA,NA,NA,NA,NA,NA,NA
2018D08084,small,93,NA,NA,NA,NA,NA,NA,NA
