tow_id,size,sh,rwt_lb,mwt_lb,sex,weak,gonad,worm,mud
2016D06033,large,122,0.2314851,0.02866006,0,0,5,0,0
2016D06033,large,174,0.7319338400000001,0.05291088,2,1,2,1,0
2016D06033,large,169,0.34832996,0.044092400000000004,2,1,2,1,0
2016D06033,large,146,0.48060716,0.03968316,2,1,2,1,0
2016D06033,large,127,0.27116826,0.02645544,1,0,2,0,0
2016D06033,large,151,0.34832996,NA,2,1,2,0,0
2016D06034,small,39,NA,NA,0,0,0,0,0
2016D06035,large,164,0.53572266,0.06393398,2,0,2,0,0
2016D06035,large,160,0.43871938,0.04629702,2,0,2,0,0
2016D06035,large,151,0.48060716,0.04629702,2,0,2,0,0
2016D06035,large,162,0.51147184,0.05291088,2,0,2,0,0
2016D06035,large,162,0.6172936,0.04850164,2,0,2,0,0
2016D06035,large,162,0.52469956,0.05291088,2,0,2,0,0
2016D06035,large,151,0.41226394,0.044092400000000004,2,0,2,0,0
2016D06035,large,100,0.12786796,0.01543234,1,0,2,0,0
2016D06035,large,153,0.41005932,0.03968316,2,0,2,0,0
2016D06036,large,145,0.41226394,0.04629702,0,0,2,0,0
2016D06036,large,152,0.47178868,0.0551155,0,0,2,0,0
2016D06036,large,152,0.5004487400000001,0.044092400000000004,2,0,2,0,0
2016D06036,large,110,0.22928048,0.01984158,1,0,2,0,0
2016D06036,large,150,0.41005932,0.05291088,2,0,2,0,0
2016D06036,large,145,0.41667318,0.04188778,0,0,2,0,0
2016D06036,large,165,0.661386,0.0771617,0,0,2,0,0
2016D06036,large,138,0.39462698,0.04629702,1,0,2,0,0
2016D06036,large,140,0.35273920000000003,0.04629702,0,0,2,0,0
2016D06036,large,161,0.43651476,0.05070626,0,0,2,1,0
2016D06036,small,19,NA,NA,0,0,0,0,0
2016D06036,small,22,NA,NA,0,0,0,0,0
2016D06036,small,95,NA,NA,0,0,0,0,0
2016D06036,small,97,NA,NA,1,0,2,0,0
2016D06036,small,96,NA,NA,0,0,2,0,0
2016D06036,small,67,NA,NA,0,0,0,0,0
2016D06036,small,67,NA,NA,0,0,0,0,0
2016D06036,small,48,NA,NA,0,0,0,0,0
2016D06036,small,46,NA,NA,0,0,0,0,0
2016D06036,small,21,NA,NA,0,0,0,0,0
2016D06037,large,150,0.46076558,0.0551155,1,0,2,0,0
2016D06037,large,164,0.55335962,0.0551155,2,0,2,0,0
2016D06037,large,148,0.50926722,0.06393398,2,0,2,0,0
2016D06037,large,147,0.35273920000000003,0.05291088,2,0,2,0,0
2016D06037,large,135,0.35053458,0.044092400000000004,0,0,2,0,0
2016D06037,large,163,0.4739933,0.06172936,0,0,2,1,0
2016D06037,large,180,0.69004606,0.06834322,2,1,2,0,0
2016D06037,large,103,0.14550492,0.01543234,1,0,2,0,0
2016D06037,large,137,0.39462698,0.05291088,2,0,2,0,0
2016D06037,large,143,0.44533324,0.04188778,1,0,2,0,0
2016D06037,small,94,NA,NA,1,0,2,0,0
2016D06037,small,100,NA,NA,0,0,2,0,0
2016D06037,small,81,NA,NA,0,0,0,0,0
2016D06037,small,71,NA,NA,0,0,0,0,0
2016D06037,small,70,NA,NA,0,0,0,0,0
2016D06037,small,61,NA,NA,0,0,0,0,0
2016D06037,small,76,NA,NA,0,0,0,0,0
2016D06037,small,67,NA,NA,0,0,0,0,0
2016D06037,small,61,NA,NA,0,0,0,0,0
2016D06037,small,21,NA,NA,0,0,0,0,0
2016D06038,large,159,0.41667318,0.03747854,0,0,2,0,0
2016D06038,large,117,0.24691744,0.02645544,1,0,2,1,0
2016D06038,large,166,0.57540582,0.07275246,2,0,2,0,0
2016D06038,large,171,0.68563682,0.08598018,2,0,2,1,0
2016D06038,large,160,0.63713518,0.07495708,2,0,2,1,0
2016D06038,large,174,0.63052132,0.08377556,2,0,2,0,0
2016D06038,large,134,0.34612534,0.04629702,1,0,2,0,0
2016D06038,large,155,0.48281178,0.0661386,1,0,2,0,0
2016D06038,large,147,0.50265336,0.05952474,1,0,2,0,0
2016D06038,large,157,0.55997348,0.07054784,1,0,2,0,0
2016D06038,small,90,NA,NA,0,0,0,0,0
2016D06038,small,74,NA,NA,0,0,0,0,0
2016D06038,small,58,NA,NA,0,0,0,0,0
2016D06038,small,47,NA,NA,0,0,0,0,0
2016D06038,small,23,NA,NA,0,0,0,0,0
2016D06038,small,24,NA,NA,0,0,0,0,0
2016D06038,small,22,NA,NA,0,0,0,0,0
2016D06038,small,25,NA,NA,0,0,0,0,0
2016D06038,small,23,NA,NA,0,0,0,0,0
2016D06039,large,175,0.7319338400000001,0.10141252,1,0,2,0,0
2016D06039,large,163,0.6172936,0.05070626,2,1,2,0,0
2016D06039,large,139,0.42108242,0.04629702,1,0,2,0,0
2016D06039,large,149,0.54454114,0.05291088,2,0,2,0,0
2016D06039,large,120,0.27337288,0.02866006,0,0,2,0,0
2016D06039,large,163,0.52690418000000006,0.08818480000000001,1,0,2,0,0
2016D06039,large,169,0.77823086,0.10361714,2,0,2,0,0
2016D06039,large,161,0.59083816,0.07495708,2,0,2,0,0
2016D06039,large,151,0.52249494,0.0661386,1,0,2,0,0
2016D06039,large,154,0.6283167,0.06172936,1,0,2,0,0
2016D06039,small,87,NA,NA,0,0,0,0,0
2016D06039,small,79,NA,NA,0,0,0,0,0
2016D06039,small,65,NA,NA,0,0,0,0,0
2016D06039,small,60,NA,NA,0,0,0,0,0
2016D06039,small,27,NA,NA,0,0,0,0,0
2016D06039,small,27,NA,NA,0,0,0,0,0
2016D06039,small,24,NA,NA,0,0,0,0,0
2016D06039,small,25,NA,NA,0,0,0,0,0
2016D06039,small,22,NA,NA,0,0,0,0,0
2016D06040,small,60,NA,NA,0,0,0,0,0
2016D06041,large,143,0.34612534,0.04850164,1,0,2,1,0
2016D06041,large,123,0.2425082,0.02866006,1,0,2,0,0
2016D06041,large,117,0.22266662,0.02645544,1,0,2,1,1
2016D06041,large,113,0.2314851,0.02645544,1,0,2,0,0
2016D06041,large,110,0.17636960000000002,0.01543234,0,0,5,0,0
2016D06041,large,138,0.32187452,0.05070626,1,0,3,0,0
2016D06041,large,127,0.26014516,0.03527392,0,0,5,0,0
2016D06041,large,142,0.33510224,0.05732012,2,0,2,1,0
2016D06041,large,136,0.30644218,0.04850164,1,0,3,1,0
2016D06041,large,148,0.37919464,0.06393398,2,0,2,0,0
2016D06041,small,58,NA,NA,0,0,0,0,0
2016D06041,small,27,NA,NA,0,0,0,0,0
2016D06041,small,82,NA,NA,0,0,0,0,0
2016D06060,large,110,0.20502966,0.01322772,0,0,5,0,0
2016D06060,small,22,NA,NA,0,0,0,0,0
2016D06060,small,61,NA,NA,0,0,5,0,0
2016D06060,small,57,NA,NA,0,0,5,0,0
2016D06060,small,22,NA,NA,0,0,0,0,0
2016D06060,small,29,NA,NA,0,0,0,0,0
2016D06060,small,60,NA,NA,0,0,5,0,0
2016D06060,small,20,NA,NA,0,0,0,0,0
2016D06060,small,21,NA,NA,0,0,0,0,0
2016D06060,small,51,NA,NA,0,0,5,0,0
2016D06060,small,25,NA,NA,0,0,0,0,0
2016D06061,large,132,0.36596692000000003,0.04850164,2,0,2,1,0
2016D06061,small,32,NA,NA,0,0,0,0,0
2016D06061,small,37,NA,NA,0,0,0,0,0
2016D06062,large,114,0.22487124,0.022046200000000002,0,0,5,0,0
2016D06062,large,116,0.27778212,0.0330693,0,0,5,0,0
2016D06062,large,125,0.29541908,0.03527392,0,0,0,0,0
2016D06062,large,127,0.27998674,0.0330693,1,0,2,0,0
2016D06062,large,93,0.11464024,0.01322772,0,0,5,0,0
2016D06062,large,146,0.45635634,0.05070626,0,0,5,1,0
2016D06062,large,120,0.28880522000000003,0.02645544,0,0,5,1,0
2016D06062,large,123,0.26234978,0.02866006,2,0,2,1,0
2016D06062,large,139,0.3196699,0.04188778,2,0,2,0,0
2016D06062,large,151,0.6062705,0.0551155,1,0,2,0,0
2016D06062,small,90,NA,NA,0,0,5,0,0
2016D06062,small,85,NA,NA,0,0,5,0,0
2016D06062,small,97,NA,NA,0,0,5,1,0
2016D06062,small,58,NA,NA,0,0,5,0,0
2016D06062,small,66,NA,NA,0,0,5,0,0
2016D06062,small,59,NA,NA,0,0,5,0,0
2016D06062,small,25,NA,NA,0,0,0,0,0
2016D06062,small,28,NA,NA,0,0,0,0,0
2016D06062,small,24,NA,NA,0,0,0,0,0
2016D06062,small,66,NA,NA,0,0,5,0,0
2016D06063,large,120,0.29982832,0.0330693,1,0,2,1,0
2016D06063,large,136,0.38360388,0.04629702,0,0,5,1,0
2016D06063,large,130,0.33289762,0.04629702,2,0,3,1,0
2016D06063,large,127,0.35714844,0.03747854,0,0,5,1,0
2016D06063,large,127,0.32848838,0.03747854,1,0,2,0,0
2016D06063,large,139,0.40565008,0.044092400000000004,0,0,5,1,0
2016D06063,small,86,NA,NA,0,0,5,1,0
2016D06063,small,99,NA,NA,1,0,2,1,0
2016D06063,small,95,NA,NA,1,0,2,0,0
2016D06063,small,27,NA,NA,0,0,0,0,0
2016D06063,small,27,NA,NA,0,0,0,0,0
2016D06063,small,31,NA,NA,0,0,0,0,0
2016D06063,small,64,NA,NA,0,0,5,0,0
2016D06063,small,67,NA,NA,0,0,5,0,0
2016D06063,small,70,NA,NA,0,0,5,0,0
2016D06063,small,94,NA,NA,0,0,5,0,0
2016D06064,large,144,0.4739933,0.05070626,0,0,5,1,0
2016D06064,large,142,0.39903622,0.044092400000000004,2,0,2,1,0
2016D06064,large,124,0.29321446,0.0330693,0,0,5,0,0
2016D06064,small,95,NA,NA,1,0,2,1,0
2016D06064,small,75,NA,NA,0,0,5,0,0
2016D06064,small,18,NA,NA,0,0,0,0,0
2016D06064,small,26,NA,NA,0,0,0,0,0
2016D06064,small,20,NA,NA,0,0,0,0,0
2016D06064,small,20,NA,NA,0,0,0,0,0
2016D06064,small,26,NA,NA,0,0,0,0,0
2016D06064,small,23,NA,NA,0,0,0,0,0
2016D06064,small,56,NA,NA,0,0,5,0,0
2016D06064,small,44,NA,NA,0,0,0,0,0
2016D06065,small,17,NA,NA,0,0,0,0,0
2016D06065,small,18,NA,NA,0,0,0,0,0
2016D06065,small,36,NA,NA,0,0,0,0,0
2016D06065,small,66,NA,NA,0,0,5,0,0
2016D06065,small,52,NA,NA,0,0,5,0,0
2016D06065,small,48,NA,NA,0,0,5,0,0
2016D06065,small,48,NA,NA,0,0,0,0,0
2016D06065,small,49,NA,NA,0,0,0,0,0
2016D06065,small,45,NA,NA,0,0,0,0,0
2016D06065,small,47,NA,NA,0,0,0,0,0
2016D06066,large,125,0.31305604,0.03747854,0,0,5,1,0
2016D06066,large,162,0.5776104400000001,0.08598018,2,0,2,2,0
2016D06066,large,102,0.17196036,0.02645544,1,0,2,1,0
2016D06066,large,133,0.34832996,0.05070626,0,0,5,0,0
2016D06066,large,132,0.39903622,0.05291088,1,0,3,1,0
2016D06066,large,134,0.39462698,0.0551155,0,0,2,1,0
2016D06066,large,172,0.69225068,0.13007258,2,0,2,4,0
2016D06066,large,133,0.35714844,0.0551155,1,0,2,1,0
2016D06066,large,173,0.84436946,0.11464024,2,0,2,1,0
2016D06066,large,141,0.46517482,0.0551155,2,0,2,1,0
2016D06066,small,93,NA,NA,1,0,2,1,0
2016D06066,small,100,NA,NA,0,0,5,0,0
2016D06066,small,68,NA,NA,0,0,5,0,0
2016D06066,small,79,NA,NA,0,0,5,1,0
2016D06066,small,80,NA,NA,0,0,5,0,0
2016D06066,small,71,NA,NA,0,0,5,0,0
2016D06066,small,35,NA,NA,0,0,5,0,0
2016D06066,small,31,NA,NA,0,0,5,0,0
2016D06066,small,35,NA,NA,0,0,5,0,0
2016D06066,small,26,NA,NA,0,0,0,0,0
2016D06067,large,129,0.38360388,0.05732012,0,0,5,1,0
2016D06068,large,147,0.53792728,0.05070626,0,0,5,1,0
2016D06068,large,157,0.5180857,0.06393398,0,0,5,1,0
2016D06068,large,156,0.52690418000000006,0.07936632,2,0,2,1,1
2016D06068,large,128,0.3637623,0.03527392,0,0,5,1,0
2016D06068,large,143,0.53131342,0.04850164,0,0,5,2,0
2016D06068,large,158,0.661386,0.07275246,2,0,2,2,0
2016D06068,large,158,0.64815828,0.07275246,0,0,5,1,0
2016D06068,large,100,0.18077884,0.01543234,1,0,2,0,0
2016D06068,large,143,0.5070626,0.05291088,0,0,2,3,0
2016D06068,large,131,0.3196699,0.03747854,0,0,5,1,0
2016D06068,small,93,NA,NA,2,0,2,0,0
2016D06068,small,93,NA,NA,0,0,5,0,0
2016D06068,small,66,NA,NA,0,0,5,0,0
2016D06068,small,55,NA,NA,0,0,0,1,0
2016D06068,small,57,NA,NA,0,0,0,0,0
2016D06068,small,28,NA,NA,0,0,5,0,0
2016D06068,small,30,NA,NA,0,0,5,0,0
2016D06068,small,30,NA,NA,0,0,5,0,0
2016D06068,small,31,NA,NA,0,0,5,0,0
2016D06068,small,28,NA,NA,0,0,5,0,0
2016D06041,small,61,NA,NA,0,0,0,0,0
2016D06041,small,83,NA,NA,0,0,0,0,0
2016D06041,small,81,NA,NA,2,0,0,0,0
2016D06041,small,80,NA,NA,0,0,0,0,0
2016D06041,small,61,NA,NA,0,0,0,0,0
2016D06041,small,47,NA,NA,0,0,0,0,0
2016D06041,small,25,NA,NA,0,0,0,0,0
2016D06042,large,112,0.24691744,0.02425082,1,0,2,0,0
2016D06042,large,129,0.33510224,0.03968316,2,0,2,0,0
2016D06042,large,135,0.4188778,0.05070626,2,0,2,0,0
2016D06042,large,125,0.22928048,0.03968316,2,0,2,0,0
2016D06042,large,129,0.31085142,0.05070626,2,0,2,0,0
2016D06042,large,116,0.24471282,0.03086468,1,0,2,0,0
2016D06042,large,150,0.45415172,0.06834322,2,0,2,0,0
2016D06042,large,150,0.55335962,0.06834322,1,0,2,0,0
2016D06042,large,143,0.44312862000000003,0.0661386,2,0,2,0,0
2016D06042,large,138,0.36155768,0.05291088,2,0,2,0,0
2016D06042,small,79,NA,NA,1,0,0,0,0
2016D06042,small,80,NA,NA,0,0,0,0,0
2016D06042,small,67,NA,NA,0,0,0,0,0
2016D06042,small,61,NA,NA,0,0,0,0,0
2016D06042,small,78,NA,NA,0,0,0,0,0
2016D06042,small,79,NA,NA,0,0,0,0,0
2016D06042,small,84,NA,NA,0,0,0,0,0
2016D06042,small,25,NA,NA,0,0,0,0,0
2016D06042,small,26,NA,NA,0,0,0,0,0
2016D06042,small,23,NA,NA,0,0,0,0,0
2016D06043,large,150,0.4519471,0.0551155,2,0,2,0,0
2016D06043,large,168,0.5621781,0.07054784,2,0,2,0,0
2016D06043,large,139,0.32628376,0.04629702,2,0,2,0,0
2016D06043,large,153,0.43431014,0.06393398,2,0,2,0,0
2016D06043,large,99,0.14991416,0.01763696,0,0,0,0,0
2016D06043,large,169,0.6062705,0.07936632,2,0,2,0,0
2016D06043,large,165,0.63493056,0.07936632,2,0,2,0,0
2016D06043,large,169,0.56438272,0.0771617,2,0,2,0,0
2016D06043,large,145,0.44974248,0.05070626,2,0,2,0,0
2016D06043,large,106,0.1873927,0.01984158,1,0,0,0,0
2016D06043,small,70,NA,NA,0,0,0,0,0
2016D06043,small,48,NA,NA,0,0,0,0,0
2016D06043,small,19,NA,NA,0,0,0,0,0
2016D06043,small,20,NA,NA,0,0,0,0,0
2016D06043,small,20,NA,NA,0,0,0,0,0
2016D06044,large,144,0.41667318,0.04188778,0,0,1,0,0
2016D06044,large,155,0.54674576,0.05952474,0,0,1,0,0
2016D06044,large,110,0.19621118,0.01763696,1,0,2,0,0
2016D06044,large,149,0.5004487400000001,0.04629702,2,0,2,0,0
2016D06044,large,149,0.3417161,0.03968316,0,0,5,0,0
2016D06044,large,150,0.51147184,0.05732012,2,0,2,0,0
2016D06044,large,138,0.40124084,0.04629702,1,0,2,0,0
2016D06044,large,167,0.6393398,0.06172936,0,0,5,0,0
2016D06044,large,136,0.2755775,0.03527392,0,0,5,0,0
2016D06044,large,149,0.44312862000000003,0.04188778,2,0,2,0,0
2016D06044,small,61,NA,NA,0,0,0,0,0
2016D06044,small,59,NA,NA,0,0,0,0,0
2016D06044,small,41,NA,NA,0,0,0,0,0
2016D06046,large,137,0.35273920000000003,0.04188778,2,0,2,0,0
2016D06046,large,150,0.44533324,0.06172936,2,0,2,0,0
2016D06047,large,157,0.82893712,0.05070626,2,0,2,0,0
2016D06047,large,168,0.7054784000000001,0.0771617,2,0,2,0,0
2016D06047,large,156,0.43871938,0.06834322,2,0,2,0,0
2016D06047,large,147,0.42108242,0.0661386,2,0,2,0,0
2016D06047,large,157,0.65697676,0.0771617,2,0,2,0,0
2016D06047,large,139,0.58642892,0.05291088,2,0,2,0,0
2016D06047,large,156,0.42990090000000003,0.0551155,2,0,2,0,0
2016D06047,large,142,0.33951148,0.0551155,2,0,2,0,0
2016D06047,large,170,0.71429688,0.08377556,2,0,2,0,0
2016D06047,large,145,0.3417161,0.05070626,2,0,2,0,0
2016D06047,small,94,NA,NA,0,0,0,0,0
2016D06047,small,72,NA,NA,0,0,0,0,0
2016D06047,small,69,NA,NA,0,0,0,0,0
2016D06047,small,49,NA,NA,0,0,0,0,0
2016D06047,small,31,NA,NA,0,0,0,0,0
2016D06047,small,20,NA,NA,0,0,0,0,0
2016D06047,small,19,NA,NA,0,0,0,0,0
2016D06047,small,20,NA,NA,0,0,0,0,0
2016D06047,small,21,NA,NA,0,0,0,0,0
2016D06047,small,21,NA,NA,0,0,0,0,0
2016D06048,large,171,0.63493056,0.09038942,2,0,2,0,0
2016D06048,large,151,0.4739933,0.05732012,2,0,2,0,0
2016D06048,large,156,0.53131342,0.07275246,2,0,2,0,0
2016D06048,large,166,0.64595366,0.06834322,2,0,2,0,0
2016D06048,large,153,0.51588108,0.05732012,2,0,2,0,0
2016D06048,large,170,0.78484472,0.07936632,2,0,2,0,0
2016D06048,large,138,0.3747854,0.05732012,2,0,2,0,0
2016D06048,large,129,0.27998674,0.044092400000000004,2,0,2,0,0
2016D06048,large,126,0.3086468,0.04188778,2,0,2,0,0
2016D06048,large,129,0.34832996,0.03527392,0,0,2,0,0
2016D06048,small,76,NA,NA,0,0,0,0,0
2016D06048,small,56,NA,NA,0,0,0,0,0
2016D06048,small,22,NA,NA,0,0,0,0,0
2016D06048,small,20,NA,NA,0,0,0,0,0
2016D06048,small,22,NA,NA,0,0,0,0,0
2016D06049,large,144,0.41226394,0.0661386,1,0,2,0,0
2016D06049,large,126,0.26234978,0.044092400000000004,1,0,2,0,0
2016D06049,large,118,0.24471282,0.03527392,1,0,2,0,0
2016D06049,large,134,0.35714844,0.044092400000000004,2,0,2,0,0
2016D06049,large,141,0.3637623,0.05952474,1,0,2,0,0
2016D06049,large,135,0.31526066,0.05291088,2,0,2,0,0
2016D06049,large,137,0.35714844,0.05291088,1,0,2,0,0
2016D06049,large,154,0.52469956,0.08377556,1,0,2,0,0
2016D06049,large,105,0.12786796,0.02645544,1,0,2,0,0
2016D06049,large,125,0.26675902,0.03968316,1,0,2,0,0
2016D06049,small,82,NA,NA,0,0,0,0,0
2016D06049,small,84,NA,NA,0,0,0,0,0
2016D06049,small,67,NA,NA,0,0,0,0,0
2016D06049,small,85,NA,NA,0,0,0,0,0
2016D06049,small,101,NA,NA,0,0,0,0,0
2016D06049,small,87,NA,NA,0,0,0,0,0
2016D06049,small,55,NA,NA,0,0,0,0,0
2016D06049,small,17,NA,NA,0,0,0,0,0
2016D06049,small,28,NA,NA,0,0,0,0,0
2016D06049,small,28,NA,NA,0,0,0,0,0
2016D06050,large,164,0.79807244,0.11684486,2,0,2,0,0
2016D06050,large,105,0.220462,0.022046200000000002,1,0,2,0,0
2016D06050,small,86,NA,NA,0,0,0,0,0
2016D06050,small,87,NA,NA,1,1,2,0,0
2016D06050,small,81,NA,NA,0,0,0,0,0
2016D06050,small,39,NA,NA,0,0,0,0,0
2016D06050,small,32,NA,NA,0,0,0,0,0
2016D06050,small,34,NA,NA,0,0,0,0,0
2016D06050,small,37,NA,NA,0,0,0,0,0
2016D06050,small,30,NA,NA,0,0,0,0,0
2016D06050,small,37,NA,NA,0,0,0,0,0
2016D06051,large,101,0.17857422,0.02645544,1,0,2,0,0
2016D06051,large,155,0.60186126,0.09038942,2,0,2,0,0
2016D06051,large,153,0.6547721400000001,0.07936632,2,1,2,0,0
2016D06051,large,113,0.21384814,0.0330693,2,0,2,0,0
2016D06051,large,100,0.18298346000000001,0.02425082,1,0,2,0,0
2016D06051,large,104,0.19621118,0.01984158,1,0,2,0,0
2016D06051,large,104,0.17857422,0.022046200000000002,1,0,2,0,0
2016D06051,large,103,0.18959732,0.022046200000000002,1,0,2,0,0
2016D06051,large,102,0.17636960000000002,0.022046200000000002,1,0,2,0,0
2016D06051,large,101,0.220462,0.022046200000000002,1,0,2,0,0
2016D06051,small,95,NA,NA,0,0,0,0,0
2016D06051,small,95,NA,NA,2,0,2,0,0
2016D06051,small,95,NA,NA,0,0,0,0,0
2016D06051,small,98,NA,NA,1,0,2,0,0
2016D06051,small,99,NA,NA,1,0,2,0,0
2016D06051,small,56,NA,NA,0,0,0,0,0
2016D06051,small,36,NA,NA,0,0,0,0,0
2016D06051,small,30,NA,NA,0,0,0,0,0
2016D06051,small,26,NA,NA,0,0,0,0,0
2016D06051,small,18,NA,NA,0,0,0,0,0
2016D06052,large,160,0.7605939,0.08377556,2,0,2,0,1
2016D06052,large,128,0.34392072,0.03968316,1,0,2,0,0
2016D06052,large,141,0.54233652,0.06393398,1,0,2,0,0
2016D06052,large,154,0.49824412,0.06393398,1,0,2,0,0
2016D06052,large,155,0.48942564,0.08157094,2,0,2,0,0
2016D06052,large,143,0.45856096,0.0661386,1,0,2,0,0
2016D06052,large,146,0.44753786,0.0771617,1,0,2,0,0
2016D06052,large,124,0.31085142,0.04629702,1,0,2,0,0
2016D06052,large,142,0.440924,0.0661386,1,0,2,0,0
2016D06052,large,122,0.26675902,0.03968316,1,0,2,0,0
2016D06052,small,66,NA,NA,0,0,0,0,0
2016D06052,small,71,NA,NA,0,0,0,0,0
2016D06052,small,69,NA,NA,0,0,0,0,0
2016D06052,small,67,NA,NA,0,0,0,0,0
2016D06052,small,71,NA,NA,0,0,0,0,0
2016D06052,small,51,NA,NA,0,0,0,0,0
2016D06052,small,33,NA,NA,0,0,0,0,0
2016D06052,small,28,NA,NA,0,0,0,0,0
2016D06052,small,29,NA,NA,0,0,0,0,0
2016D06052,small,28,NA,NA,0,0,0,0,0
2016D06053,large,154,0.53351804,0.06393398,2,0,2,0,0
2016D06053,large,122,0.32848838,0.03086468,2,0,2,0,0
2016D06053,large,106,0.1873927,0.01984158,0,0,1,0,0
2016D06053,large,112,0.24691744,0.02645544,1,0,2,0,0
2016D06053,large,110,0.18077884,0.022046200000000002,2,0,2,0,0
2016D06053,large,109,0.18077884,0.02425082,1,0,2,0,0
2016D06053,large,115,0.26014516,0.03527392,2,0,2,0,0
2016D06053,large,116,0.25132668,0.02866006,1,0,2,0,0
2016D06053,large,110,0.22487124,0.02645544,1,0,2,0,0
2016D06053,large,111,0.20502966,0.02866006,0,0,1,0,0
2016D06053,small,83,NA,NA,0,0,0,0,0
2016D06053,small,81,NA,NA,0,0,0,0,0
2016D06053,small,76,NA,NA,0,0,0,0,0
2016D06053,small,75,NA,NA,0,0,0,0,0
2016D06053,small,55,NA,NA,0,0,0,0,0
2016D06053,small,51,NA,NA,0,0,0,0,0
2016D06053,small,57,NA,NA,0,0,0,0,0
2016D06053,small,23,NA,NA,0,0,0,0,0
2016D06053,small,23,NA,NA,0,0,0,0,0
2016D06053,small,21,NA,NA,0,0,0,0,0
2016D06054,large,142,0.55776886,0.05732012,2,0,2,0,0
2016D06054,large,119,0.26014516,0.03968316,1,0,2,0,0
2016D06054,large,134,0.3968316,0.04629702,2,0,2,0,0
2016D06054,large,125,0.26234978,0.0330693,0,0,0,0,0
2016D06054,large,144,0.49383488,0.0661386,2,0,2,0,0
2016D06054,large,123,0.25132668,0.03527392,2,0,2,0,0
2016D06054,large,137,0.3637623,0.04850164,2,0,2,0,0
2016D06054,large,125,0.27778212,0.03527392,2,0,2,0,0
2016D06054,large,102,0.18518808,0.01984158,1,0,2,0,0
2016D06054,large,137,0.57099658,0.04629702,2,0,2,0,0
2016D06054,small,93,NA,NA,1,0,2,0,0
2016D06054,small,41,NA,NA,0,0,0,0,0
2016D06054,small,58,NA,NA,0,0,0,0,0
2016D06054,small,35,NA,NA,0,0,0,0,0
2016D06054,small,20,NA,NA,0,0,0,0,0
2016D06055,small,65,NA,NA,0,0,0,0,0
2016D06055,small,68,NA,NA,0,0,0,0,0
2016D06055,small,61,NA,NA,0,0,0,0,0
2016D06055,small,71,NA,NA,0,0,0,0,0
2016D06055,small,75,NA,NA,0,0,0,0,0
2016D06055,small,28,NA,NA,0,0,0,0,0
2016D06055,small,26,NA,NA,0,0,0,0,0
2016D06057,large,178,0.98766976,0.13007258,2,0,2,0,0
2016D06057,large,170,0.74075232,0.09700328,2,0,2,0,0
2016D06057,large,171,0.8928711,0.10361714,2,0,2,0,0
2016D06057,large,149,0.56438272,0.08818480000000001,2,0,2,0,0
2016D06057,large,141,0.5621781,0.0771617,1,0,2,0,0
2016D06058,large,164,0.69886454,0.10802638,2,0,2,0,0
2016D06058,large,166,0.6834322,0.11243562,2,0,2,0,0
2016D06058,large,172,0.9810559,0.110231,2,0,2,0,0
2016D06058,large,168,0.81791402,0.13668644,2,0,2,0,0
2016D06059,large,173,0.96121432,0.11464024,2,0,2,0,0
2016D06059,large,167,0.85759718,0.09038942,2,0,2,1,0
2016D06028,large,140,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,172,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,125,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,123,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,116,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,112,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,142,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,145,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,146,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,162,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,163,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,118,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,130,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,148,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,132,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,121,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,137,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,134,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,123,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,125,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,154,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,131,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,153,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,142,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,112,NA,NA,NA,NA,NA,NA,NA
2016D06028,large,140,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,92,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,80,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,63,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,90,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,89,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,56,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,94,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,91,NA,NA,NA,NA,NA,NA,NA
2016D06028,small,63,NA,NA,NA,NA,NA,NA,NA
