tow_id,size,sh,rwt_lb,mwt_lb,sex,weak,gonad,worm,mud
2017D08018,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08018,large,149,NA,NA,NA,NA,NA,NA,NA
2017D08018,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08018,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08018,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08018,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08018,large,104,NA,NA,NA,NA,NA,NA,NA
2017D08018,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08018,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08018,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08018,large,139,NA,NA,NA,NA,NA,NA,NA
2017D08018,large,149,NA,NA,NA,NA,NA,NA,NA
2017D08019,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08019,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08019,large,137,NA,NA,NA,NA,NA,NA,NA
2017D08019,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08019,large,142,NA,NA,NA,NA,NA,NA,NA
2017D08019,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,143,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,133,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,131,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,144,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,144,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,149,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,148,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,137,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,141,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,138,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,140,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,124,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,140,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,149,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,143,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08020,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,145,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,137,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,107,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,102,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,139,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,108,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,112,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,110,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,110,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,107,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,144,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,137,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,110,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,110,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,146,NA,NA,NA,NA,NA,NA,NA
2017D08021,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,93,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,89,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,97,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,99,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,60,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,99,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,103,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,94,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,97,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,47,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,47,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,66,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,73,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,64,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,44,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,28,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,25,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,62,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,26,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,46,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,42,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,38,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,28,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,46,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,44,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,44,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,65,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,46,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,49,NA,NA,NA,NA,NA,NA,NA
2017D08021,small,24,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,110,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,141,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,124,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,100,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,106,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,142,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,101,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,109,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08022,large,131,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,97,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,55,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,75,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,81,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,86,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,79,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,96,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,93,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,89,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,73,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,95,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,99,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,95,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,64,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,87,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,54,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,93,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,49,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,75,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,53,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,26,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,19,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,17,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,26,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,53,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,25,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,25,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,25,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,54,NA,NA,NA,NA,NA,NA,NA
2017D08022,small,30,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,131,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,131,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,133,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,142,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,102,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,138,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,138,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,144,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,112,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,111,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,108,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,148,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,133,NA,NA,NA,NA,NA,NA,NA
2017D08023,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,97,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,98,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,98,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,94,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,98,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,62,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,73,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,86,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,55,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,85,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,49,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,71,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,44,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,60,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,43,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,50,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,65,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,27,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,23,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,24,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,29,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,47,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,23,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,26,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,17,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,53,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,48,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,38,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,25,NA,NA,NA,NA,NA,NA,NA
2017D08023,small,24,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,130,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,141,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,140,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,101,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,141,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,107,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,109,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,110,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,111,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,107,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08024,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,89,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,69,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,77,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,72,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,24,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,27,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,23,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,54,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,64,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,92,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,63,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,68,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,59,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,34,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,53,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,36,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,31,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,30,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,24,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,19,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,32,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,28,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,33,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,31,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,30,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,23,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,24,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,28,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,27,NA,NA,NA,NA,NA,NA,NA
2017D08024,small,28,NA,NA,NA,NA,NA,NA,NA
2017D08025,large,133,NA,NA,NA,NA,NA,NA,NA
2017D08025,large,147,NA,NA,NA,NA,NA,NA,NA
2017D08025,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08025,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08025,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08025,large,145,NA,NA,NA,NA,NA,NA,NA
2017D08025,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08025,large,140,NA,NA,NA,NA,NA,NA,NA
2017D08025,large,148,NA,NA,NA,NA,NA,NA,NA
2017D08025,large,146,NA,NA,NA,NA,NA,NA,NA
2017D08025,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08025,large,141,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,138,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,137,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,141,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,133,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,151,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,127,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,131,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,147,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,124,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,132,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,142,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08026,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08027,large,134,NA,NA,NA,NA,NA,NA,NA
2017D08027,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08027,large,111,NA,NA,NA,NA,NA,NA,NA
2017D08027,large,147,NA,NA,NA,NA,NA,NA,NA
2017D08027,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08027,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08027,large,140,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,109,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,105,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,103,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,108,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,104,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,141,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,112,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,144,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,104,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,139,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,143,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,137,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,125,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,116,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,118,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,111,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,109,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,111,NA,NA,NA,NA,NA,NA,NA
2017D08029,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,49,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,28,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,35,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,31,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,34,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,30,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,26,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,25,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,22,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,24,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,34,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,29,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,21,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,20,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,27,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,33,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,25,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,34,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,21,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,37,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,33,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,27,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,30,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,24,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,35,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,32,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,26,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,64,NA,NA,NA,NA,NA,NA,NA
2017D08029,small,99,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,129,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,135,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,122,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,119,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,113,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,124,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,108,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,126,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,128,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,110,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,121,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,117,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,136,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,123,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,115,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,111,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,114,NA,NA,NA,NA,NA,NA,NA
2017D08030,large,120,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,58,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,102,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,55,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,52,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,29,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,30,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,64,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,33,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,26,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,24,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,24,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,21,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,29,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,47,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,24,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,29,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,34,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,32,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,30,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,32,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,28,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,32,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,24,NA,NA,NA,NA,NA,NA,NA
2017D08030,small,46,NA,NA,NA,NA,NA,NA,NA
